-2.69807000 -8.99816400 -0.32737500 136.67138700 41.88550600 -87.35720100 28.19800000 18.78160000 74.83965000 7.30186137 2.27589421 -2.55420300 188.30264185 -57.54507490 25.78162230 0.00588184 2.94798000 1.00000000
2.12203700 -1.60037300 0.33931500 2.53975600 108.22742500 7.74372800 27.08770000 37.30360000 437.36251000 8.34993660 0.52196389 -5.05811906 239.26290833 30.92052330 81.53058386 0.00588184 2.66549000 1.27586000
-2.40276100 5.26488100 -0.61186000 -172.52299500 -67.73593900 19.58385300 16.13850000 23.89130000 5118.37491000 6.65005068 0.14392282 -3.97584881 228.56590565 31.27954104 82.47723426 0.00824918 10.32850000 2.65517000
-2.54944600 -0.68577000 -1.16094700 -81.00826300 36.88234300 62.73108700 16.77260000 9.83660000 344.29137000 10.13843719 2.89188618 -0.01434186 187.57774144 -75.52261656 5.07359384 0.00588184 2.66549000 1.27586000
-5.91526300 3.47710500 1.62878900 -74.44927200 -67.09390300 -87.52162900 17.73900000 9.63600000 3594.47679000 19.33213459 0.54959910 -9.52986141 217.60153360 78.43524014 118.66481462 0.00588184 2.66549000 2.00000000
-5.40390000 8.37695100 0.39121000 -125.63196600 -13.70539200 37.68702300 7.38040000 7.91540000 750.19717000 224.84885668 52.21267475 -40.83274733 107.77354314 -24.83182644 -34.57297862 0.00824918 9.98955000 0.93103400
-8.12424300 1.68770700 0.06954400 -22.67095000 -188.28382900 45.20939300 10.41030000 17.76320000 508.13968000 5.69216105 2.79469501 -2.01801888 168.82224320 -53.66715193 24.04421652 0.00824918 10.32850000 1.10345000
-9.28217100 0.46269100 -0.31038300 -34.74066200 -113.70774100 0.67141400 20.35200000 11.19250000 363.95976000 19.26307967 1.72021314 -13.65550715 192.14321124 52.01506615 43.06537509 0.00588184 2.94798000 1.00000000
-12.22361900 -5.64052900 2.25468500 5.13085700 -126.81057700 -11.48234500 18.25460000 25.85190000 6502.20517000 5.02167385 -4.69799042 -1.47037975 231.17713621 59.86562210 192.06316594 0.00588184 2.66549000 0.37931000
-6.03003300 -3.15996300 4.36022100 49.17200500 -96.43569200 -24.96975700 16.64090000 12.47150000 287.10737000 5.30441032 2.40761555 -1.72776488 233.08340968 -56.97443595 25.52596188 0.00824918 9.98955000 2.00000000
-9.98910100 -6.19539400 2.67840200 7.45861500 -155.22149700 31.38267900 13.02850000 22.18970000 16.95820000 17.14006653 -2.26717543 -9.26987222 386.33851851 182.58579801 39.28482664 0.00588184 2.21351000 0.62069000
-8.22511200 -0.02298300 1.34392700 15.42822500 -93.86684400 -28.95811700 18.62200000 12.50180000 4842.91116000 9.04688735 -2.41878251 -0.27929299 211.86205039 127.90832085 -48.68624775 0.00588184 2.66549000 1.10345000
0.68299400 -10.10853300 -0.36011700 131.55532800 27.03447300 12.56948500 17.30540000 8.77230000 1351.74878000 10.89327137 4.52371538 -1.05155296 210.70021867 25.22618381 -25.13290000 0.00588184 2.66549000 0.93103400
-4.31730700 -4.18600700 -1.02738800 39.01549100 -129.86305200 -24.50451900 12.87770000 19.97940000 3389.10009000 9.46588960 0.58663220 4.01491932 210.44489486 -18.04488386 -35.56851915 0.00588184 2.94798000 2.51724000
1.69794000 -4.38632300 -0.61287100 4.06296000 40.08833300 -46.98550000 24.59310000 18.87370000 83.91233000 4.02736742 2.79167713 -2.20639052 190.35368775 -58.32953634 26.13308050 0.00588184 2.94798000 2.44828000
1.30998600 2.13388700 -0.41345900 -66.37479400 22.26272200 -91.47565500 12.27290000 11.99430000 1112.88125000 127.99465441 -46.45217991 24.19163974 231.57760980 -17.66868886 -11.40528136 0.00588184 2.66549000 1.17241000
8.59049400 -6.34636100 4.48269200 87.35410300 127.28501100 8.60292800 18.49550000 11.80610000 3546.92601000 11.91705636 2.52847402 -5.95812130 201.22351471 -81.18306092 -3.55790661 0.00588184 2.94798000 0.82758600
-4.27062400 2.41652000 0.66083600 -78.87844800 -54.65091700 15.54297500 12.11120000 13.11210000 5316.57874000 212.89003513 46.35174120 -54.32912489 161.58648007 19.04070518 -38.29129957 0.00588184 2.66549000 2.48276000
-2.08509800 -3.63396600 0.31622700 164.31819200 30.72370000 24.35109500 7.39040000 7.05910000 6103.23918000 163.80600494 -2.37232969 -23.11907885 282.08487736 -54.20833165 -119.11183345 0.00824918 9.98955000 2.34483000
-0.38548800 2.88272800 -0.67073100 -170.72189300 14.99168700 16.29532200 24.26880000 31.34340000 133.21254000 5.95348085 2.82644295 1.51314950 305.92304745 130.07594669 -60.30867837 0.00588184 2.66549000 1.44828000
-9.98910100 -6.19539400 2.67840200 7.45861500 -155.22149700 31.38267900 11.95190000 22.24300000 3678.56064000 19.98117799 -1.34608083 -10.84879874 213.57838652 -66.43326764 58.65985935 0.00588184 2.21351000 0.62069000
1.30998600 2.13388700 -0.41345900 -66.37479400 22.26272200 -91.47565500 13.56410000 12.41160000 4100.16938000 219.48131235 -24.68737161 -21.98237680 138.87682851 78.28593395 -70.54112784 0.00588184 2.66549000 1.17241000
-1.68733000 -3.85927400 1.03733400 -27.31369200 188.31890900 32.32900600 19.46710000 17.28650000 3105.48385000 12.58293775 1.61263310 -3.45747865 159.25173142 -50.64704040 22.69113158 0.00588184 2.21351000 2.41379000
3.87076100 4.84797100 1.10386800 -121.58579300 62.92438900 12.10808900 20.96500000 16.32120000 8066.70238000 5.47918022 -1.68233881 -3.08467105 323.05116499 132.32734478 -109.42456400 0.00824918 9.98955000 2.51724000
9.85364400 0.45255200 0.43458600 -65.18998000 148.70658900 5.75435800 35.71530000 27.22410000 3987.49790000 5.45453925 3.03973421 -2.45794771 178.53884017 -59.66518406 26.73148384 0.00588184 2.66549000 1.00000000
-4.05101400 -5.31050300 -0.77223200 100.41409300 18.02332500 25.69737100 15.18230000 17.28910000 33.15096000 13.78783447 1.60530463 -3.44176645 174.56109121 -50.23709374 22.50746529 0.00588184 2.94798000 2.13793000
6.08885500 13.18677900 0.24309000 -119.88389600 102.47965200 37.52754600 16.74750000 10.15200000 1485.56672000 15.33368667 3.34713347 -6.77214676 232.45736419 121.17531764 -90.41395959 0.00588184 2.66549000 0.27586200
-6.78892300 4.57318900 -1.49880400 -149.72569300 -107.78720900 -6.49839600 22.79320000 14.20850000 1932.14834000 8.50159525 1.03993986 -4.51207264 231.29702131 29.75093274 78.44663213 0.00588184 2.66549000 1.10345000
-6.78892300 4.57318900 -1.49880400 -149.72569300 -107.78720900 -6.49839600 22.23160000 13.21830000 18.35227000 16.24484718 -5.58045675 -9.12928666 388.01613848 185.29808805 39.86839801 0.00588184 2.66549000 1.10345000
2.57601900 0.38681300 -0.21428600 -64.09925800 98.33622700 32.83831000 10.79810000 10.97620000 1537.64761000 145.30002577 -90.75070298 7.64717745 217.50170880 -6.42054573 17.75497755 0.00588184 2.66549000 1.17241000
-2.15305200 -0.56228000 0.12345400 -54.40030700 -79.60406500 44.26755900 21.74580000 22.06520000 2642.73898000 159.45776507 81.55868758 41.18626994 138.21638440 28.45859948 1.43393837 0.00588184 2.66549000 0.82758600
-1.68733000 -3.85927400 1.03733400 -27.31369200 188.31890900 32.32900600 23.61670000 17.96890000 408.26760000 4.87880000 3.08954875 -2.23443315 250.60997669 -58.19029617 26.07069745 0.00588184 2.21351000 2.41379000
1.30998600 2.13388700 -0.41345900 -66.37479400 22.26272200 -91.47565500 14.18410000 13.00240000 2666.02050000 175.90715921 10.21001876 32.47030962 148.72848799 -41.87768747 -47.08235367 0.00588184 2.66549000 1.17241000
-1.62807100 12.65731000 1.99335500 -150.23599200 14.54190800 26.11331900 25.61500000 21.33860000 2356.65245000 5.33859772 0.60466469 -3.68305762 241.76558152 32.65029131 86.09159967 0.00588184 2.94798000 0.44827600
-2.54944600 -0.68577000 -1.16094700 -81.00826300 36.88234300 62.73108700 14.71280000 8.89350000 357.41336000 10.60290666 -4.01931850 -3.41284144 326.82243188 120.84118187 -99.92638831 0.00588184 2.66549000 1.27586000
6.02081800 0.46597100 -1.21477300 -34.15478500 113.22792800 -23.25463300 11.39120000 7.10220000 47.70640000 6.55701440 3.02892993 1.10540074 295.84633097 129.20623105 -59.90544162 0.00792731 8.40338000 2.51724000
0.73249900 -13.05651800 0.85306000 126.69771600 57.03433600 22.03155900 14.73220000 14.74300000 7424.61280000 139.55346756 17.57470332 -26.57716917 232.03895411 -36.57820569 -66.10166511 0.00588184 2.94798000 0.37931000
-5.95718300 -1.68510500 1.22546700 -24.87772900 -98.72673000 10.89121200 10.31690000 10.11310000 0.00000000 128.07302226 -13.63313912 -15.78364559 75.81314676 102.15133156 13.51466302 0.00824918 10.32850000 2.51724000
1.14444400 -9.02728200 2.27023100 63.55232600 80.37603800 1.21520100 21.72220000 27.67700000 3711.10565000 7.04003940 2.24421761 -2.28248434 183.22158477 -60.87199559 27.27216537 0.00588184 2.66549000 1.00000000
0.19127200 2.46502500 -0.30085100 -89.51035300 28.61056300 31.28829400 11.51080000 19.53540000 226.23516000 7.48956165 2.98332040 -2.41350631 213.90561986 -53.78157853 24.09548248 0.00588184 2.66549000 1.17241000
-3.01380700 -6.91642800 -0.38604300 133.66659500 -15.69705500 49.09260600 7.31810000 13.39890000 47.48720000 8.22911444 1.20515439 -1.98185896 176.55793169 -51.54717755 23.09441537 0.00824918 9.98955000 1.44828000
1.30998600 2.13388700 -0.41345900 -66.37479400 22.26272200 -91.47565500 14.86080000 11.33020000 83.58364000 6.48651997 2.56733600 -1.79896274 185.24157051 -56.85526073 25.47256842 0.00588184 2.66549000 1.17241000
3.44410800 -0.84850200 2.17307500 -122.06366700 172.45851100 26.54660600 25.16610000 25.76670000 234.00172000 5.71328872 1.02973744 -2.20775278 162.53782270 -52.04974008 23.31957586 0.00588184 2.94798000 2.00000000
-2.65574600 -2.54573900 0.24428700 127.60867300 -115.10194400 74.11797300 12.52530000 7.90830000 8786.93271000 6.60797761 0.77854561 -0.58547971 164.70669157 30.19130935 -30.07966502 0.00824918 9.98955000 2.06897000
2.24842500 -4.31955900 1.81155400 73.58433500 100.14585900 -10.18373400 22.71330000 16.96480000 9597.13750000 5.98444315 2.99948819 -0.74109515 176.75761958 32.10471285 -31.98599295 0.00588184 2.21351000 2.48276000
5.41449400 -3.30873400 1.74536900 -50.75823200 136.22082500 1.28555600 16.07410000 8.80430000 1313.95309000 10.39892875 3.80993670 -0.87552080 218.67828713 27.35357669 -27.25242600 0.00588184 2.94798000 2.41379000
7.71292000 -1.18928300 1.15435900 -11.69152200 135.16104100 -5.98097100 19.13560000 24.72350000 2735.93445000 5.16912280 -2.20110863 -3.29320117 330.26137331 133.78799888 -110.63241290 0.00824918 10.32850000 1.27586000
0.73249900 -13.05651800 0.85306000 126.69771600 57.03433600 22.03155900 14.00870000 15.05490000 5623.87405000 170.15436625 -5.98259704 -0.91815172 111.28997399 120.42895091 -42.28225214 0.00588184 2.94798000 0.37931000
0.05889500 -4.10585600 -2.43714100 67.64556900 127.42376700 -18.91751700 21.88130000 13.63820000 78.61000000 6.63099017 3.26738021 -2.18880793 178.25554924 -55.23544869 24.74685241 0.00612270 4.30815000 2.34483000
-9.28217100 0.46269100 -0.31038300 -34.74066200 -113.70774100 0.67141400 21.29740000 11.37780000 1242.88662000 13.99089934 2.51973148 -0.01922540 222.51133043 -64.40400380 4.32664773 0.00588184 2.94798000 1.00000000
-4.99383900 -4.23685300 0.10916300 44.64601100 -130.20347600 -11.19282200 25.72320000 20.63330000 4419.24848000 7.10063179 1.46109625 -0.01245554 172.65052077 -85.15389502 5.72062115 0.00588184 2.94798000 2.20690000
0.84366900 -3.75863700 -1.43816400 -16.10457600 67.62136100 -1.23584800 23.13220000 12.87040000 2567.86452000 13.65396382 4.54167491 -1.00425766 201.62864926 29.48036177 -29.37134645 0.00588184 2.94798000 2.31034000
2.35619900 1.64188100 0.96879800 -84.82849100 79.16978500 -32.09798400 7.74020000 12.03670000 40.72791000 6.89255307 2.90186728 -1.74887694 183.48833928 -59.28305138 26.56027891 0.00588184 2.94798000 1.34483000
-1.62401100 -8.22321900 0.09948900 201.07867400 -29.00910900 79.92234000 8.31790000 15.44320000 8568.40776000 9.36762188 0.32912357 -0.73174598 158.84250673 28.18198827 -28.07777420 0.00807433 11.06070000 1.10345000
9.85364400 0.45255200 0.43458600 -65.18998000 148.70658900 5.75435800 36.67070000 27.82470000 1617.08628000 13.52370893 -1.19312219 -8.77098674 304.15798971 -88.80719766 -137.36139063 0.00588184 2.66549000 1.00000000
-5.91526300 3.47710500 1.62878900 -74.44927200 -67.09390300 -87.52162900 17.60470000 9.82520000 1330.16407000 10.55628507 2.91791235 -0.01527655 204.12326165 -69.79645692 4.68891162 0.00588184 2.66549000 2.00000000
-3.78411700 -0.15993000 -1.49321000 -108.19127700 -147.50643900 -56.12326000 17.77210000 24.43800000 1015.46143000 15.90617105 2.73242465 -7.00177149 239.61709826 135.36397627 -101.00070971 0.00588184 2.66549000 2.31034000
-4.04653600 -5.14133100 0.24501100 48.59056500 19.44497700 26.43454400 11.59880000 6.98820000 7027.99574000 7.00172725 0.29939587 -1.73968323 161.75638982 10.18206036 -119.98456428 0.00792731 8.40338000 2.20690000
-13.06695400 -11.87289600 -1.04248700 82.54322800 -121.79883600 -42.25851100 34.16010000 25.10200000 5432.72373000 7.56668450 1.21280451 -2.49317938 177.52160211 -59.20917269 26.52717942 0.00588184 2.94798000 0.10344800
-0.38548800 2.88272800 -0.67073100 -170.72189300 14.99168700 16.29532200 24.97900000 32.79800000 5443.92156000 7.37624531 1.28123201 -2.41262305 179.31669645 -59.94134358 26.85521016 0.00588184 2.66549000 1.44828000
-0.72177800 -5.69122300 1.08947600 161.60850500 -47.42464800 17.26317800 8.98640000 16.34650000 2374.22756000 18.31856326 0.04478850 -9.64065275 208.09240808 79.01709329 119.54510129 0.00588184 2.66549000 2.65517000
1.30998600 2.13388700 -0.41345900 -66.37479400 22.26272200 -91.47565500 12.23540000 12.39950000 1292.00829000 200.92451837 -6.00994425 -0.92234871 125.21385096 127.85156673 -44.02017035 0.00588184 2.66549000 1.17241000
6.04332200 -2.47589300 -0.07615200 18.90584900 134.20916700 -27.11039200 16.14770000 17.28330000 7851.91607000 113.36548962 8.45592421 12.03406428 97.71354682 -3.91404925 -34.05550016 0.00588184 2.21351000 2.20690000
-5.65695900 7.94012900 3.04199100 -141.40144300 -87.76949300 4.48592900 8.55010000 8.49780000 389.44315000 234.04193594 -34.60375540 97.81382585 181.80231309 -112.23254635 17.26395673 0.00588184 2.66549000 1.00000000
-1.83237500 -6.44522200 1.88320100 113.17963400 -1.09861500 101.39804100 32.63100000 40.60900000 3999.20513000 5.10916525 1.17868775 -2.52710164 176.91882377 -59.33672768 26.58432723 0.00588184 2.21351000 2.00000000
-14.62326300 -9.57437400 -0.61046500 81.15696700 -86.28830700 28.48238200 13.41510000 22.10770000 3879.66782000 6.64451610 4.38079449 1.57289266 280.34727803 118.64573545 -55.00915182 0.00588184 2.66549000 0.10344800
1.59717900 -4.87542200 4.98873500 -22.04497900 10.45791300 -13.57974400 18.83700000 9.93700000 4917.73774000 13.93642516 0.14112642 -7.05542400 192.36416651 -74.88291367 -3.28179808 0.00588184 2.66549000 2.55172000
3.70589700 4.67086400 -0.60733200 -134.88720700 67.00099200 19.00068500 28.35330000 21.14170000 1538.60851000 6.98042093 -0.02410579 -6.45463681 214.51141772 71.97562417 4.29080937 0.00588184 2.66549000 2.65517000
2.59859400 1.45600800 -0.11828200 -25.51001900 72.96371500 -24.93891300 17.40920000 11.29060000 3274.23643000 11.13062460 -1.89707885 -6.77007592 291.46072374 -82.96183017 -128.32014366 0.00824918 10.32850000 1.44828000
0.60456900 -3.74521700 -0.75354300 28.54898600 1.44267800 34.75800300 18.39360000 9.32730000 434.36631000 8.85919368 1.26747838 5.08344900 220.57468368 -15.21279701 -29.98615376 0.00588184 2.94798000 2.31034000
-2.69807000 -8.99816400 -0.32737500 136.67138700 41.88550600 -87.35720100 26.87950000 18.18180000 5158.54433000 8.90166514 1.90818938 -0.01443417 184.28443671 -77.25121366 5.18972064 0.00588184 2.94798000 1.00000000
-5.06989600 -1.29776700 0.54763100 -28.80519100 -170.98678600 5.79158900 21.25290000 16.58020000 7707.37517000 3.98492541 2.58805685 -1.98853646 179.16675858 -59.24245503 26.54209074 0.00588184 2.66549000 2.55172000
3.05714800 -1.86448000 -1.62660600 -5.52339800 88.36170200 15.95790400 20.05660000 12.70230000 4152.26413000 10.58599338 -1.84141136 -6.91114401 282.99976859 -83.18500547 -128.66533718 0.00824918 9.98955000 2.00000000
-3.56546500 -5.17098400 0.01976900 75.57189900 -65.46120500 -1.36293000 11.05220000 18.46260000 2099.42006000 8.21674941 1.62059233 -3.83926849 225.58450211 -168.52996524 91.92009853 0.00824918 9.98955000 2.41379000
3.36821500 2.92989000 0.10254800 -100.50244900 140.34478800 57.87166600 8.15150000 14.76590000 4289.73897000 13.04577181 -1.44646719 -7.11139850 280.94200400 -78.10776189 -120.81217598 0.00824918 10.32850000 2.41379000
-5.97806200 0.20718500 0.98036800 -114.95269000 -139.69126900 -34.60046000 10.79240000 18.90510000 3258.95538000 9.88552249 -2.39338332 -0.31642410 215.15443130 121.49566981 -46.24537514 0.00588184 2.66549000 2.51724000
-2.61965700 -8.33314100 -0.52272600 88.86066400 40.62487800 -57.22998400 19.92200000 12.62080000 5448.15596000 11.34480337 -2.07863819 -0.31900949 193.77917089 116.64742251 -44.39996768 0.00588184 2.94798000 1.00000000
3.14512700 -4.57160900 1.95660100 85.42047100 146.52531400 -28.88641400 17.61490000 26.95110000 7824.33732000 4.70679648 2.22682578 -2.20007712 181.36730532 -60.80008818 27.23994907 0.00639285 5.10369000 2.58621000
2.72811500 12.75630000 -2.15578500 -160.97499100 -15.10430400 6.07387100 15.63020000 24.08990000 3791.16389000 13.57138700 -2.34516709 -8.84501685 299.42655630 -84.73937592 -131.06953968 0.00588184 2.94798000 0.37931000
-5.65695900 7.94012900 3.04199100 -141.40144300 -87.76949300 4.48592900 8.98440000 9.08920000 2599.86444000 259.04371430 -23.98261442 37.63233639 121.55404830 -86.47795244 -4.69776543 0.00588184 2.66549000 1.00000000
-2.37190700 -6.28405600 -0.06724900 128.62242100 -19.26514800 13.80666400 11.53240000 18.45240000 668.43362000 5.75529115 2.73684058 -1.99733908 172.26493432 -54.87839557 24.58688375 0.00824918 9.98955000 2.00000000
-9.98910100 -6.19539400 2.67840200 7.45861500 -155.22149700 31.38267900 11.82630000 20.89350000 857.24315000 12.24576382 1.99853975 -0.01761372 173.80159601 -75.64974483 5.08213430 0.00588184 2.21351000 0.62069000
-5.65695900 7.94012900 3.04199100 -141.40144300 -87.76949300 4.48592900 8.41230000 8.44390000 7736.06203000 186.35367117 -29.91031415 -12.96748553 215.25629701 85.17035439 -19.01900198 0.00588184 2.66549000 1.00000000
5.41449400 -3.30873400 1.74536900 -50.75823200 136.22082500 1.28555600 15.70310000 8.39460000 7519.06049000 14.78020130 -2.72577814 -0.28716682 188.41328125 117.34395468 -44.66509146 0.00588184 2.94798000 2.41379000
-1.74406000 -2.45016000 2.51214100 -157.40573100 -14.39503900 71.07404300 9.83100000 9.81740000 3340.44598000 226.62711288 -71.57950974 33.24558318 221.99099665 -89.38072925 70.40687623 0.00588184 2.66549000 1.51724000
-4.80057400 -3.37741200 0.72860500 -16.72131700 -110.07020600 -87.18267100 22.93930000 16.20350000 4176.04128000 13.82220869 1.55836674 -6.82908973 224.13814960 125.18346489 -93.40460546 0.00588184 2.94798000 2.65517000
0.36388800 6.08314200 1.79050400 -163.34994500 36.53466400 6.78306800 21.86230000 15.82550000 118.86883000 5.17432884 2.42121033 -1.87976044 228.62625184 -58.22516590 26.08631995 0.00768801 7.60916000 2.51724000
-1.85752000 -3.10905700 0.97701800 2.90926700 31.70522500 -7.09277100 12.38550000 13.27850000 3120.09030000 11.46535384 -0.33093162 -6.35190629 193.63666067 63.77723460 3.80206436 0.00588184 2.66549000 2.06897000
11.59375300 -3.77620300 -0.41796900 4.49654200 176.67427100 -3.34955200 9.34060000 17.23100000 1500.29111000 16.32526967 0.09305189 -7.90955052 212.79514979 -64.95911864 57.35820167 0.00625635 4.64942000 0.51724100
-5.97806200 0.20718500 0.98036800 -114.95269000 -139.69126900 -34.60046000 11.30630000 21.40620000 2083.67970000 20.27933105 2.76193400 -14.91902182 208.27896021 45.84078721 37.95344007 0.00588184 2.66549000 2.51724000
0.88072600 -3.79959100 -0.79134000 35.62927600 42.03434800 26.42091000 18.73290000 26.81030000 3026.73181000 13.81000154 2.38787225 -6.47497674 202.78039862 -85.64489927 -3.75344992 0.00588184 2.94798000 2.31034000
-10.81327900 7.32450200 1.83088900 -79.52868700 -120.35094500 14.41638000 14.53580000 20.26020000 1324.56874000 8.41714750 -0.81492157 -6.15138872 231.07454537 69.82203604 4.16242373 0.00588184 2.94798000 0.37931000
7.16410300 -4.39264900 -1.41657100 -14.37534100 161.15695200 44.73381800 26.38220000 16.43890000 122.81794000 8.33828580 3.69919252 -2.70854849 193.09576774 -56.04449854 25.10932683 0.00588184 2.94798000 1.10345000
-5.63150800 -2.62789800 1.21041700 24.36160900 -156.88279700 48.92247800 28.04560000 23.58280000 258.82096000 8.13316642 -0.66998239 -6.52890283 324.71611190 -93.43045298 -144.51235132 0.00588184 2.66549000 2.51724000
5.67456400 -1.72427500 2.03976900 -97.75189200 107.04267900 -78.10160100 42.93160000 44.38590000 145.35457000 0.18831305 1.06984050 -2.29373358 186.59116142 -61.51823685 27.56169750 0.00588184 2.66549000 2.65517000
-6.80475700 -3.02664200 -0.83718200 -7.44332600 -101.48934200 -63.34040800 18.13280000 10.56650000 2301.57917000 8.68285478 -4.09124845 -1.47837443 251.44191895 55.15447224 176.94867576 0.00588184 2.66549000 1.51724000
-8.47685100 -0.16954300 -0.32313400 -85.71978000 -87.86468500 33.59688600 27.05160000 32.79200000 2787.14486000 5.80025511 2.32249423 -2.28553647 182.96232276 -61.27390393 27.45223028 0.00588184 2.66549000 1.10345000
6.17601300 -3.22208400 1.46182800 -12.12799400 142.24723800 37.42028400 24.14730000 34.49410000 128.42943000 5.98957841 3.60072430 -2.58518014 227.31435408 -58.01083268 25.99029335 0.00588184 2.66549000 1.86207000
0.36202500 -4.11622000 -0.83162500 -24.00743700 12.29423500 38.17501400 17.28350000 20.68010000 6172.37574000 5.15048441 -2.24044605 -2.96606338 327.91833565 134.24094814 -111.00696720 0.00824918 9.98955000 2.34483000
-5.91526300 3.47710500 1.62878900 -74.44927200 -67.09390300 -87.52162900 18.65100000 10.37230000 2626.04619000 8.81117793 3.36068963 -2.42715100 168.04076387 -52.55404497 23.54551697 0.00588184 2.66549000 2.00000000
-5.65695900 7.94012900 3.04199100 -141.40144300 -87.76949300 4.48592900 8.51520000 8.50240000 1845.55972000 164.64994716 52.86411375 -1.31595848 186.10841529 74.28117412 -71.79195900 0.00588184 2.66549000 1.00000000
1.30998600 2.13388700 -0.41345900 -66.37479400 22.26272200 -91.47565500 12.91730000 12.72590000 88.33386000 196.85582791 18.35526806 -24.23480365 102.58760185 26.26208890 -20.14373245 0.00588184 2.66549000 1.17241000
2.51267400 -4.77145700 3.44068600 -16.10775400 138.74157700 -33.00715300 13.33990000 7.80040000 5.34075000 12.57096793 -2.06769033 -6.07676994 378.79557244 168.18501391 36.18638025 0.00824918 10.32850000 2.58621000
-1.16362900 -3.53960200 -1.31822500 108.16276600 29.64601300 -189.49209600 8.80130000 14.42930000 4336.03704000 7.90789042 1.83225678 2.99225944 203.94639549 -18.86315317 -37.18142107 0.00824918 10.32850000 2.10345000
1.30998600 2.13388700 -0.41345900 -66.37479400 22.26272200 -91.47565500 12.97490000 11.98360000 153.74217000 453.09371591 -1.99333753 -7.09998953 122.88278869 -83.71881435 6.04026771 0.00588184 2.66549000 1.17241000
0.73249900 -13.05651800 0.85306000 126.69771600 57.03433600 22.03155900 13.75650000 14.77260000 6136.38420000 243.57033582 -3.94046991 127.90831115 97.97236988 -43.42382658 -24.54557529 0.00588184 2.94798000 0.37931000
3.35748700 1.71481300 -2.13744100 -96.78276100 83.60225700 -62.24012800 26.84510000 25.22570000 50.09612000 3.73294614 0.99772597 -5.79666648 150.49894938 70.71770601 4.21581888 0.00824918 9.98955000 2.31034000
-4.80057400 -3.37741200 0.72860500 -16.72131700 -110.07020600 -87.18267100 22.46430000 14.52550000 2101.09581000 18.74884479 2.31779553 -8.81302649 236.95449047 85.40486601 129.20917402 0.00588184 2.94798000 2.65517000
1.85523200 -2.18404600 -0.60784600 -24.58251000 42.79444900 -35.58655500 17.13290000 27.32670000 1800.77098000 15.83761305 2.60550477 -7.82447667 227.70778209 121.39387190 -90.57703204 0.00588184 2.94798000 1.34483000
-3.78411700 -0.15993000 -1.49321000 -108.19127700 -147.50643900 -56.12326000 18.06180000 26.64370000 4423.12433000 13.36830660 1.88481761 -4.04104113 147.54917733 -47.48056460 21.27247180 0.00588184 2.66549000 2.31034000
0.73249900 -13.05651800 0.85306000 126.69771600 57.03433600 22.03155900 13.53080000 14.59210000 133.28370000 175.22174235 -23.77181012 -17.24816159 126.26960883 -51.32066127 -33.42175808 0.00588184 2.94798000 0.37931000
0.68299400 -10.10853300 -0.36011700 131.55532800 27.03447300 12.56948500 17.56440000 9.04150000 3776.39764000 6.02893998 -6.26518739 -1.94258794 230.89427868 47.03285869 150.89260623 0.00588184 2.66549000 0.93103400
6.04332200 -2.47589300 -0.07615200 18.90584900 134.20916700 -27.11039200 18.06380000 13.74800000 137.23107000 5.84819644 0.70483160 3.21185832 224.33416017 -21.82185783 -43.01336458 0.00588184 2.21351000 2.20690000
1.81315100 -4.94076200 -0.34225500 88.19222300 136.81050100 19.13865500 10.54820000 16.88690000 1910.86998000 6.88598178 0.29269927 3.62312584 224.19874257 -18.04520688 -35.56915586 0.00588184 2.66549000 2.55172000
-0.26783500 2.71153000 0.39806800 -108.79263300 29.18147300 -21.50448000 19.83810000 20.24550000 24.86102000 4.74539897 2.26607618 -2.13095309 173.42750083 -52.13232717 23.35657693 0.00588184 2.94798000 1.27586000
4.42140800 -0.24795600 2.98227400 -50.95428800 115.63724500 -59.10569400 17.32470000 23.80830000 1985.87257000 14.59055506 1.81118751 -3.88317849 151.80504107 -48.07540325 21.53897428 0.00588184 2.94798000 2.41379000
5.55036300 -2.57211500 0.29208500 -32.09706100 156.27330000 -44.76006700 32.13530000 24.30070000 2170.99178000 11.94863824 -2.29400156 -8.42315416 308.08371888 -89.79791338 -138.89376743 0.00588184 2.94798000 2.51724000
-1.74406000 -2.45016000 2.51214100 -157.40573100 -14.39503900 71.07404300 9.78020000 9.71980000 9402.93755000 177.02587189 62.97285882 2.55285858 102.22546260 -81.86018692 -11.67140095 0.00588184 2.66549000 1.51724000
6.66680200 1.87044900 -1.71527900 -40.48143400 169.50564600 11.17431800 8.17410000 13.78820000 8222.61183000 13.26870833 0.02952598 -6.70598521 190.14048835 -67.37544466 59.49179151 0.00824918 9.98955000 2.00000000
-1.97338600 -2.77560700 1.63817400 -89.19598400 2.08534100 -38.35844800 13.48310000 24.29760000 9056.73349000 12.51795525 0.05347586 -5.79068751 213.08217508 27.33301975 72.07113013 0.00588184 2.94798000 1.86207000
-4.27062400 2.41652000 0.66083600 -78.87844800 -54.65091700 15.54297500 12.20230000 12.24770000 1082.03972000 213.17024926 29.31714484 -12.14649968 266.45154807 -106.18359648 -118.67383666 0.00588184 2.66549000 2.48276000
-4.27062400 2.41652000 0.66083600 -78.87844800 -54.65091700 15.54297500 11.77650000 10.89660000 1126.87092000 181.47825000 -29.13943724 52.04755762 320.35515389 -28.39922176 91.89474245 0.00588184 2.66549000 2.48276000
